ip_address,timestamp,date,time,hour,method,url,path,protocol,status_code,response_size,user_agent
20.171.207.17,17/Apr/2025:07:59:00 +0100,2025-04-17,07:59:00,7,GET,/wp-content/gallery/gwenael-kerleo/f222552176-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222552176-thumb.jpg,HTTP/2.0,200,407305,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:07:59:24 +0100,2025-04-17,07:59:24,7,GET,/wp-content/gallery/gwenael-kerleo/f222664368-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222664368-thumb.jpg,HTTP/2.0,200,642880,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:07:59:54 +0100,2025-04-17,07:59:54,7,GET,/wp-content/gallery/gwenael-kerleo/f222888504-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222888504-thumb.jpg,HTTP/2.0,200,480101,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:00:30 +0100,2025-04-17,08:00:30,8,GET,/wp-content/gallery/gwenael-kerleo/f222762360-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222762360-thumb.jpg,HTTP/2.0,200,596293,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:01:14 +0100,2025-04-17,08:01:14,8,GET,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/nextgen_simple_lightbox_init.js?ver=3.59.10,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/nextgen_simple_lightbox_init.js,HTTP/2.0,200,1283,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:01:40 +0100,2025-04-17,08:01:40,8,GET,/wp-content/gallery/gwenael-kerleo/f224145616-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224145616-thumb.jpg,HTTP/2.0,200,603275,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:02:56 +0100,2025-04-17,08:02:56,8,GET,/wp-content/gallery/gwenael-kerleo/f224411336-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224411336-thumb.jpg,HTTP/2.0,200,581426,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:03:21 +0100,2025-04-17,08:03:21,8,GET,/wp-content/gallery/gwenael-kerleo/f224200864-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224200864-thumb.jpg,HTTP/2.0,200,483314,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:03:54 +0100,2025-04-17,08:03:54,8,GET,/wp-content/gallery/gwenael-kerleo/f223495432-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223495432-thumb.jpg,HTTP/2.0,200,467725,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:04:37 +0100,2025-04-17,08:04:37,8,GET,/wp-content/gallery/gwenael-kerleo/f224062088-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224062088-thumb.jpg,HTTP/2.0,200,546212,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:05:19 +0100,2025-04-17,08:05:19,8,GET,/wp-content/gallery/gwenael-kerleo/f223716672-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223716672-thumb.jpg,HTTP/2.0,200,587773,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:05:55 +0100,2025-04-17,08:05:55,8,GET,/wp-content/gallery/gwenael-kerleo/f223425400-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223425400-thumb.jpg,HTTP/2.0,200,532700,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:06:28 +0100,2025-04-17,08:06:28,8,GET,/wp-content/gallery/gwenael-kerleo/f224355024-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224355024-thumb.jpg,HTTP/2.0,200,449020,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:07:10 +0100,2025-04-17,08:07:10,8,GET,/wp-content/gallery/gwenael-kerleo/f223620528-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223620528-thumb.jpg,HTTP/2.0,200,494148,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:08:30 +0100,2025-04-17,08:08:30,8,GET,/wp-content/gallery/gwenael-kerleo/f223825792-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223825792-thumb.jpg,HTTP/2.0,200,547450,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:09:02 +0100,2025-04-17,08:09:02,8,GET,/wp-content/gallery/gwenael-kerleo/f224383408-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224383408-thumb.jpg,HTTP/2.0,200,539697,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:09:38 +0100,2025-04-17,08:09:38,8,GET,/wp-content/gallery/gwenael-kerleo/f223273880-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223273880-thumb.jpg,HTTP/2.0,200,619461,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:10:08 +0100,2025-04-17,08:10:08,8,GET,/wp-content/gallery/gwenael-kerleo/f223536368-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223536368-thumb.jpg,HTTP/2.0,200,601288,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:10:41 +0100,2025-04-17,08:10:41,8,GET,/wp-content/gallery/gwenael-kerleo/f223853448-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223853448-thumb.jpg,HTTP/2.0,200,528833,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:11:06 +0100,2025-04-17,08:11:06,8,GET,/wp-content/gallery/gwenael-kerleo/f222902384-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222902384-thumb.jpg,HTTP/2.0,200,437137,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:11:40 +0100,2025-04-17,08:11:40,8,GET,/wp-content/gallery/gwenael-kerleo/f222846008-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222846008-thumb.jpg,HTTP/2.0,200,536553,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:12:11 +0100,2025-04-17,08:12:11,8,GET,/wp-content/gallery/gwenael-kerleo/f224228728-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224228728-thumb.jpg,HTTP/2.0,200,554701,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:13:33 +0100,2025-04-17,08:13:33,8,GET,/wp-content/gallery/gwenael-kerleo/f222818288-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222818288-thumb.jpg,HTTP/2.0,200,498059,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:14:19 +0100,2025-04-17,08:14:19,8,GET,/wp-content/gallery/cappadocia-turkey/landscape10-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape10-thumb.jpg,HTTP/2.0,200,232145,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:15:05 +0100,2025-04-17,08:15:05,8,GET,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/simple-lightbox.js?ver=3.59.10,/wp-content/plugins/nextgen-gallery/static/Lightbox/simplelightbox/simple-lightbox.js,HTTP/2.0,200,10780,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:15:52 +0100,2025-04-17,08:15:52,8,GET,/wp-content/gallery/co-kerry-ireland/landscape.11.jpg,/wp-content/gallery/co-kerry-ireland/landscape.11.jpg,HTTP/2.0,200,394655,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:16:39 +0100,2025-04-17,08:16:39,8,GET,/wp-content/gallery/co-kerry-ireland/landscape.10.jpg,/wp-content/gallery/co-kerry-ireland/landscape.10.jpg,HTTP/2.0,200,195439,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:17:27 +0100,2025-04-17,08:17:27,8,GET,/wp-content/gallery/co-kerry-ireland/landscape.12.jpg,/wp-content/gallery/co-kerry-ireland/landscape.12.jpg,HTTP/2.0,200,517928,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:18:08 +0100,2025-04-17,08:18:08,8,GET,/wp-content/plugins/nextgen-gallery/static/Thumbnails/ajax_pagination.js?ver=3.59.10,/wp-content/plugins/nextgen-gallery/static/Thumbnails/ajax_pagination.js,HTTP/2.0,200,879,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:18:51 +0100,2025-04-17,08:18:51,8,GET,/wp-content/gallery/co-mayo-ireland/landscape-thumb.jpg,/wp-content/gallery/co-mayo-ireland/landscape-thumb.jpg,HTTP/2.0,200,681181,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:18:59 +0100,2025-04-17,08:18:59,8,GET,/wp-content/plugins/nextgen-gallery/static/FontAwesome/js/all.min.js?ver=5.3.1,/wp-content/plugins/nextgen-gallery/static/FontAwesome/js/all.min.js,HTTP/2.0,200,540968,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:19:40 +0100,2025-04-17,08:19:40,8,GET,/wp-content/gallery/valgrisenche-val-daosta-italy/landscape1_blended_fused-thumb.jpg,/wp-content/gallery/valgrisenche-val-daosta-italy/landscape1_blended_fused-thumb.jpg,HTTP/2.0,200,728164,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:20:51 +0100,2025-04-17,08:20:51,8,GET,/wp-content/gallery/co-clare/pano-thumb.jpg,/wp-content/gallery/co-clare/pano-thumb.jpg,HTTP/2.0,200,371334,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:21:28 +0100,2025-04-17,08:21:28,8,GET,/wp-content/gallery/gwenael-kerleo/f224048312-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224048312-thumb.jpg,HTTP/2.0,200,504667,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:21:57 +0100,2025-04-17,08:21:57,8,GET,/wp-content/gallery/gwenael-kerleo/f223730864-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223730864-thumb.jpg,HTTP/2.0,200,445301,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:22:50 +0100,2025-04-17,08:22:50,8,GET,/wp-content/gallery/gwenael-kerleo/f223592856-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223592856-thumb.jpg,HTTP/2.0,200,455470,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:23:29 +0100,2025-04-17,08:23:29,8,GET,/wp-content/gallery/gwenael-kerleo/f224006184-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224006184-thumb.jpg,HTTP/2.0,200,611824,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:23:58 +0100,2025-04-17,08:23:58,8,GET,/wp-content/gallery/gwenael-kerleo/f223702840-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223702840-thumb.jpg,HTTP/2.0,200,441006,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
54.251.125.148,17/Apr/2025:08:24:13 +0100,2025-04-17,08:24:13,8,GET,/wp-content/gallery/gwenael-kerleo/thumbs/thumbs_f224327272-thumb.jpg,/wp-content/gallery/gwenael-kerleo/thumbs/thumbs_f224327272-thumb.jpg,HTTP/2.0,200,36759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
20.171.207.17,17/Apr/2025:08:24:23 +0100,2025-04-17,08:24:23,8,GET,/wp-content/gallery/gwenael-kerleo/f223054624-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223054624-thumb.jpg,HTTP/2.0,200,279189,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:24:59 +0100,2025-04-17,08:24:59,8,GET,/wp-content/gallery/gwenael-kerleo/f223481296-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223481296-thumb.jpg,HTTP/2.0,200,540247,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:25:38 +0100,2025-04-17,08:25:38,8,GET,/wp-content/gallery/gwenael-kerleo/f223509128-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223509128-thumb.jpg,HTTP/2.0,200,452653,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:26:11 +0100,2025-04-17,08:26:11,8,GET,/wp-content/gallery/gwenael-kerleo/f224214896-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224214896-thumb.jpg,HTTP/2.0,200,506084,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:26:47 +0100,2025-04-17,08:26:47,8,GET,/wp-content/gallery/gwenael-kerleo/f223259640-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223259640-thumb.jpg,HTTP/2.0,200,600651,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:27:36 +0100,2025-04-17,08:27:36,8,GET,/wp-content/gallery/gwenael-kerleo/f224117680-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224117680-thumb.jpg,HTTP/2.0,200,482364,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:28:17 +0100,2025-04-17,08:28:17,8,GET,/wp-content/gallery/gwenael-kerleo/f224173904-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224173904-thumb.jpg,HTTP/2.0,200,391964,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:29:11 +0100,2025-04-17,08:29:11,8,GET,/wp-content/gallery/gwenael-kerleo/f223675600-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223675600-thumb.jpg,HTTP/2.0,200,436641,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:29:37 +0100,2025-04-17,08:29:37,8,GET,/wp-content/gallery/gwenael-kerleo/f224341176-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224341176-thumb.jpg,HTTP/2.0,200,319629,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:30:02 +0100,2025-04-17,08:30:02,8,GET,/wp-content/gallery/gwenael-kerleo/f223068024-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223068024-thumb.jpg,HTTP/2.0,200,354181,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:30:29 +0100,2025-04-17,08:30:29,8,GET,/wp-content/gallery/gwenael-kerleo/f223176032-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223176032-thumb.jpg,HTTP/2.0,200,485782,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:30:54 +0100,2025-04-17,08:30:54,8,GET,/wp-content/gallery/gwenael-kerleo/f224270816-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224270816-thumb.jpg,HTTP/2.0,200,581123,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:31:31 +0100,2025-04-17,08:31:31,8,GET,/wp-content/gallery/gwenael-kerleo/f224075984-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224075984-thumb.jpg,HTTP/2.0,200,478928,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:32:04 +0100,2025-04-17,08:32:04,8,GET,/wp-content/gallery/gwenael-kerleo/f223550896-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223550896-thumb.jpg,HTTP/2.0,200,543932,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:32:50 +0100,2025-04-17,08:32:50,8,GET,/wp-content/gallery/gwenael-kerleo/f224284960-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224284960-thumb.jpg,HTTP/2.0,200,329244,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:34:45 +0100,2025-04-17,08:34:45,8,GET,/wp-content/gallery/gwenael-kerleo/f223839784-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223839784-thumb.jpg,HTTP/2.0,200,495441,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:35:10 +0100,2025-04-17,08:35:10,8,GET,/wp-content/gallery/gwenael-kerleo/f223564720-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223564720-thumb.jpg,HTTP/2.0,200,515493,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:35:48 +0100,2025-04-17,08:35:48,8,GET,/wp-content/gallery/gwenael-kerleo/f224089760-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f224089760-thumb.jpg,HTTP/2.0,200,517587,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:36:22 +0100,2025-04-17,08:36:22,8,GET,/wp-content/gallery/gwenael-kerleo/f223453048-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223453048-thumb.jpg,HTTP/2.0,200,440298,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:36:49 +0100,2025-04-17,08:36:49,8,GET,/wp-content/gallery/gwenael-kerleo/f223648024-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223648024-thumb.jpg,HTTP/2.0,200,387292,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:37:13 +0100,2025-04-17,08:37:13,8,GET,/wp-content/gallery/gwenael-kerleo/f223744504-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f223744504-thumb.jpg,HTTP/2.0,200,462952,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:37:43 +0100,2025-04-17,08:37:43,8,GET,/wp-content/gallery/gwenael-kerleo/f222593448-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222593448-thumb.jpg,HTTP/2.0,200,521522,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:38:29 +0100,2025-04-17,08:38:29,8,GET,/wp-content/gallery/gwenael-kerleo/f222650384-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222650384-thumb.jpg,HTTP/2.0,200,491343,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:39:03 +0100,2025-04-17,08:39:03,8,GET,/wp-content/gallery/gwenael-kerleo/f222804656-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222804656-thumb.jpg,HTTP/2.0,200,448809,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:40:20 +0100,2025-04-17,08:40:20,8,GET,/wp-content/gallery/gwenael-kerleo/f222635864-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222635864-thumb.jpg,HTTP/2.0,200,630522,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:40:47 +0100,2025-04-17,08:40:47,8,GET,/wp-content/gallery/gwenael-kerleo/f222706408-thumb.jpg,/wp-content/gallery/gwenael-kerleo/f222706408-thumb.jpg,HTTP/2.0,200,603752,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:41:21 +0100,2025-04-17,08:41:21,8,GET,/wp-content/gallery/cappadocia-turkey/landscape7-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape7-thumb.jpg,HTTP/2.0,200,618615,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:41:54 +0100,2025-04-17,08:41:54,8,GET,/wp-content/gallery/cappadocia-turkey/landscape3-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape3-thumb.jpg,HTTP/2.0,200,392066,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:42:18 +0100,2025-04-17,08:42:18,8,GET,/wp-content/gallery/cappadocia-turkey/landscape9-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape9-thumb.jpg,HTTP/2.0,200,349289,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:42:45 +0100,2025-04-17,08:42:45,8,GET,/wp-content/gallery/cappadocia-turkey/landscape8-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape8-thumb.jpg,HTTP/2.0,200,521026,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:43:14 +0100,2025-04-17,08:43:14,8,GET,/wp-content/gallery/cappadocia-turkey/landscape2-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape2-thumb.jpg,HTTP/2.0,200,286399,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:43:51 +0100,2025-04-17,08:43:51,8,GET,/wp-content/gallery/cappadocia-turkey/landscape5-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape5-thumb.jpg,HTTP/2.0,200,531668,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:45:21 +0100,2025-04-17,08:45:21,8,GET,/wp-content/gallery/cappadocia-turkey/landscape4-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape4-thumb.jpg,HTTP/2.0,200,609257,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.17,17/Apr/2025:08:46:02 +0100,2025-04-17,08:46:02,8,GET,/wp-content/gallery/cappadocia-turkey/landscape6-thumb.jpg,/wp-content/gallery/cappadocia-turkey/landscape6-thumb.jpg,HTTP/2.0,200,503810,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
